pair,date,open,high,low,close,volume,close_time,quote_volume,trades
OGN/USDC,2025-04-07,0.08,0.08,0.08,0.08,0.0,2025-04-07 23:59:59.999,0.0,0
OGN/USDC,2025-04-08,0.08,0.08,0.08,0.08,0.0,2025-04-08 23:59:59.999,0.0,0
OGN/USDC,2025-04-09,0.08,0.08,0.08,0.08,0.0,2025-04-09 23:59:59.999,0.0,0
JASMY/USDC,2025-03-20,0.0145,0.01462,0.01363,0.0137,39926.02122,2025-03-20 23:59:59.999,2848868.0,7644
JASMY/USDC,2025-03-21,0.0137,0.01395,0.01247,0.01264,44207.15616,2025-03-21 23:59:59.999,3370526.4,8457
JASMY/USDC,2025-03-22,0.01264,0.01288,0.01196,0.01216,38591.43191,2025-03-22 23:59:59.999,3099395.1,6855
JASMY/USDC,2025-03-23,0.01216,0.01229,0.01172,0.01226,27043.15155,2025-03-23 23:59:59.999,2242971.0,5172
JASMY/USDC,2025-03-24,0.01226,0.0129,0.01201,0.01265,33391.22691,2025-03-24 23:59:59.999,2658465.4,6366
JASMY/USDC,2025-03-25,0.01265,0.01284,0.01234,0.01268,37665.63622,2025-03-25 23:59:59.999,2991932.3,7187
JASMY/USDC,2025-03-26,0.01268,0.01343,0.01228,0.01262,50759.76783,2025-03-26 23:59:59.999,3964259.4,9670
JASMY/USDC,2025-03-27,0.01262,0.0131,0.0125,0.01263,35574.14152,2025-03-27 23:59:59.999,2780655.2,6790
JASMY/USDC,2025-03-28,0.01263,0.01266,0.01131,0.01203,50629.119856,2025-03-28 23:59:59.999,4288380.9,9667
JASMY/USDC,2025-03-29,0.01203,0.01214,0.01066,0.01106,48010.88639,2025-03-29 23:59:59.999,4289063.2,9142
JASMY/USDC,2025-03-30,0.01106,0.01132,0.01079,0.01102,37162.81192,2025-03-30 23:59:59.999,3355342.0,7076
JASMY/USDC,2025-03-31,0.01102,0.01107,0.01022,0.01067,65554.86494,2025-03-31 23:59:59.999,6106361.6,12508
JASMY/USDC,2025-04-01,0.01067,0.01152,0.01064,0.01122,45841.43073,2025-04-01 23:59:59.999,4105159.6,8748
JASMY/USDC,2025-04-02,0.01122,0.01122,0.00983,0.01001,79272.81365,2025-04-02 23:59:59.999,7497240.5,15139
JASMY/USDC,2025-04-03,0.01001,0.01031,0.00936,0.01015,55200.44641,2025-04-03 23:59:59.999,5610225.7,10532
JASMY/USDC,2025-04-04,0.01015,0.0106,0.00977,0.01048,68522.83568,2025-04-04 23:59:59.999,6679278.5,13101
JASMY/USDC,2025-04-05,0.01048,0.01067,0.01007,0.01029,16829.32619,2025-04-05 23:59:59.999,1626933.4,3218
JASMY/USDC,2025-04-06,0.01029,0.0103,0.00899,0.00925,52424.78513,2025-04-06 23:59:59.999,5466194.9,10016
JASMY/USDC,2025-04-07,0.00925,0.01006,0.00826,0.0097,136889.25181,2025-04-07 23:59:59.999,14953701.0,26136
JASMY/USDC,2025-04-08,0.0097,0.01159,0.00964,0.00975,93172.130082,2025-04-08 23:59:59.999,8906070.5,17803
JASMY/USDC,2025-04-09,0.00975,0.01084,0.00944,0.01029,66725.70307,2025-04-09 23:59:59.999,6524443.5,12774
GLM/USDC,2025-03-20,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-20 23:59:59.999,0.0,0
GLM/USDC,2025-03-21,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-21 23:59:59.999,0.0,0
GLM/USDC,2025-03-22,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-22 23:59:59.999,0.0,0
GLM/USDC,2025-03-23,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-23 23:59:59.999,0.0,0
GLM/USDC,2025-03-24,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-24 23:59:59.999,0.0,0
GLM/USDC,2025-03-25,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-25 23:59:59.999,0.0,0
GLM/USDC,2025-03-26,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-26 23:59:59.999,0.0,0
GLM/USDC,2025-03-27,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-27 23:59:59.999,0.0,0
GLM/USDC,2025-03-28,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-28 23:59:59.999,0.0,0
GLM/USDC,2025-03-29,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-29 23:59:59.999,0.0,0
GLM/USDC,2025-03-30,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-30 23:59:59.999,0.0,0
GLM/USDC,2025-03-31,0.3657,0.3657,0.3657,0.3657,0.0,2025-03-31 23:59:59.999,0.0,0
GLM/USDC,2025-04-01,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-01 23:59:59.999,0.0,0
GLM/USDC,2025-04-02,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-02 23:59:59.999,0.0,0
GLM/USDC,2025-04-03,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-03 23:59:59.999,0.0,0
GLM/USDC,2025-04-04,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-04 23:59:59.999,0.0,0
GLM/USDC,2025-04-05,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-05 23:59:59.999,0.0,0
GLM/USDC,2025-04-06,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-06 23:59:59.999,0.0,0
GLM/USDC,2025-04-07,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-07 23:59:59.999,0.0,0
GLM/USDC,2025-04-08,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-08 23:59:59.999,0.0,0
GLM/USDC,2025-04-09,0.3657,0.3657,0.3657,0.3657,0.0,2025-04-09 23:59:59.999,0.0,0
ONDO/USDC,2025-03-20,0.8846,0.8931,0.8364,0.8442,183700.757979,2025-03-20 23:59:59.999,213279.355,43200
ONDO/USDC,2025-03-21,0.8442,0.8509,0.8161,0.828,148483.855721,2025-03-21 23:59:59.999,179040.094,33396
ONDO/USDC,2025-03-22,0.828,0.8405,0.8206,0.8287,97958.639676,2025-03-22 23:59:59.999,117653.104,20345
ONDO/USDC,2025-03-23,0.8287,0.8465,0.8225,0.8463,103737.405591,2025-03-23 23:59:59.999,124447.65,23072
ONDO/USDC,2025-03-24,0.8463,0.9165,0.8316,0.8849,172375.186221,2025-03-24 23:59:59.999,195689.786,40247
ONDO/USDC,2025-03-25,0.8849,0.9417,0.8693,0.9178,193148.239094,2025-03-25 23:59:59.999,211340.849,45944
ONDO/USDC,2025-03-26,0.9178,0.9573,0.8862,0.9018,185776.852598,2025-03-26 23:59:59.999,200934.81,45823
ONDO/USDC,2025-03-27,0.9018,0.9341,0.8851,0.9138,194870.169092,2025-03-27 23:59:59.999,213397.608,42919
ONDO/USDC,2025-03-28,0.9138,0.9193,0.8259,0.843,170822.593411,2025-03-28 23:59:59.999,198452.567,38029
ONDO/USDC,2025-03-29,0.843,0.8502,0.7784,0.7992,175466.662428,2025-03-29 23:59:59.999,218316.934,37804
ONDO/USDC,2025-03-30,0.7992,0.8145,0.7793,0.7912,151687.774838,2025-03-30 23:59:59.999,189832.882,32329
ONDO/USDC,2025-03-31,0.7912,0.7993,0.7513,0.7792,228175.748767,2025-03-31 23:59:59.999,293001.066,47746
ONDO/USDC,2025-04-01,0.7792,0.8361,0.7786,0.8224,200789.786309,2025-04-01 23:59:59.999,248350.002,42465
ONDO/USDC,2025-04-02,0.8224,0.887,0.7751,0.7851,261123.147177,2025-04-02 23:59:59.999,316556.259,59875
ONDO/USDC,2025-04-03,0.7851,0.8287,0.7718,0.8148,235473.529067,2025-04-03 23:59:59.999,294274.424,54431
ONDO/USDC,2025-04-04,0.8148,0.8362,0.784,0.8215,236007.536646,2025-04-04 23:59:59.999,290045.021,54318
ONDO/USDC,2025-04-05,0.8215,0.8271,0.7953,0.8107,99870.571474,2025-04-05 23:59:59.999,123351.845,22103
ONDO/USDC,2025-04-06,0.8107,0.816,0.7145,0.7322,185866.76203,2025-04-06 23:59:59.999,243409.828,41594
ONDO/USDC,2025-04-07,0.7322,0.8018,0.665,0.7579,357554.078272,2025-04-07 23:59:59.999,491152.635,84413
ONDO/USDC,2025-04-08,0.7579,0.7857,0.7063,0.7098,247592.956467,2025-04-08 23:59:59.999,330530.413,56223
ONDO/USDC,2025-04-09,0.7098,0.7493,0.6826,0.7393,179950.514845,2025-04-09 23:59:59.999,249985.968,41920
MORPHO/USDC,2025-03-20,1.39,1.41,1.309,1.345,20695.378175,2025-03-20 23:59:59.999,15200.637,3990
MORPHO/USDC,2025-03-21,1.345,1.363,1.3,1.33,14105.884683,2025-03-21 23:59:59.999,10576.127,2703
MORPHO/USDC,2025-03-22,1.33,1.378,1.324,1.353,9627.69992,2025-03-22 23:59:59.999,7118.689,1843
MORPHO/USDC,2025-03-23,1.353,1.392,1.328,1.353,7754.209307,2025-03-23 23:59:59.999,5697.254,1484
MORPHO/USDC,2025-03-24,1.353,1.444,1.315,1.416,15431.934193,2025-03-24 23:59:59.999,11066.799,3007
MORPHO/USDC,2025-03-25,1.416,1.466,1.372,1.455,14150.917268,2025-03-25 23:59:59.999,9972.865,2745
MORPHO/USDC,2025-03-26,1.455,1.516,1.41,1.477,15351.967474,2025-03-26 23:59:59.999,10535.807,3020
MORPHO/USDC,2025-03-27,1.477,1.631,1.452,1.566,25985.878333,2025-03-27 23:59:59.999,16826.845,5212
MORPHO/USDC,2025-03-28,1.566,1.569,1.369,1.403,24317.921343,2025-03-28 23:59:59.999,16897.557,4768
MORPHO/USDC,2025-03-29,1.403,1.423,1.27,1.283,23440.544586,2025-03-29 23:59:59.999,17541.12,4532
MORPHO/USDC,2025-03-30,1.283,1.307,1.216,1.23,14595.376224,2025-03-30 23:59:59.999,11564.304,2854
MORPHO/USDC,2025-03-31,1.23,1.237,1.17,1.22,16746.344251,2025-03-31 23:59:59.999,13792.229,3262
MORPHO/USDC,2025-04-01,1.22,1.327,1.212,1.253,21544.316318,2025-04-01 23:59:59.999,17046.762,4239
MORPHO/USDC,2025-04-02,1.253,1.255,1.093,1.111,31455.018082,2025-04-02 23:59:59.999,26489.336,6308
MORPHO/USDC,2025-04-03,1.111,1.191,1.061,1.128,21839.075334,2025-04-03 23:59:59.999,19489.215,4275
MORPHO/USDC,2025-04-04,1.128,1.162,1.08,1.151,22141.462172,2025-04-04 23:59:59.999,19583.009,4299
MORPHO/USDC,2025-04-05,1.151,1.157,1.116,1.15,8159.245402,2025-04-05 23:59:59.999,7169.205,1570
MORPHO/USDC,2025-04-06,1.15,1.15,0.8831,0.9087,57544.635886,2025-04-06 23:59:59.999,60606.918,22811
MORPHO/USDC,2025-04-07,0.9087,1.021,0.8528,0.9819,155323.84586,2025-04-07 23:59:59.999,166724.941,66784
MORPHO/USDC,2025-04-08,0.9819,1.025,0.9413,0.9531,81423.234633,2025-04-08 23:59:59.999,83334.831,31634
MORPHO/USDC,2025-04-09,0.9531,0.9766,0.9153,0.967,71951.15239,2025-04-09 23:59:59.999,75412.513,29998
USDM/ETH,2025-03-20,2058.3,2068.8,1953.2,1984.8,241858.855696,2025-03-20 23:59:59.999,121.041954,18088
USDM/ETH,2025-03-21,1984.8,1997.6,1939.9,1966.6,212686.971022,2025-03-21 23:59:59.999,108.019735,14994
USDM/ETH,2025-03-22,1966.6,2007.2,1965.7,1981.7,117468.805316,2025-03-22 23:59:59.999,59.066176,8240
USDM/ETH,2025-03-23,1981.7,2021.5,1978.8,2006.8,137238.678951,2025-03-23 23:59:59.999,68.544157,9444
USDM/ETH,2025-03-24,2006.8,2104.6,1980.5,2083.4,249073.128279,2025-03-24 23:59:59.999,120.653311,18201
USDM/ETH,2025-03-25,2083.4,2098.5,2039.8,2067.6,209419.919683,2025-03-25 23:59:59.999,101.330562,15907
USDM/ETH,2025-03-26,2067.6,2079.4,1984.3,2010.4,222195.589846,2025-03-26 23:59:59.999,109.195681,16255
USDM/ETH,2025-03-27,2010.4,2038.0,1990.3,2004.7,194292.377244,2025-03-27 23:59:59.999,96.33329,13979
USDM/ETH,2025-03-28,2004.7,2016.8,1865.5,1897.8,273537.369183,2025-03-28 23:59:59.999,143.277199,19513
USDM/ETH,2025-03-29,1897.8,1914.3,1802.5,1828.8,254102.972954,2025-03-29 23:59:59.999,136.897543,17780
USDM/ETH,2025-03-30,1828.8,1849.3,1772.5,1808.2,198456.115311,2025-03-30 23:59:59.999,108.931366,13983
USDM/ETH,2025-03-31,1808.2,1854.1,1779.2,1825.1,303263.551092,2025-03-31 23:59:59.999,166.894124,21209
USDM/ETH,2025-04-01,1825.1,1928.2,1821.1,1906.3,249030.643799,2025-04-01 23:59:59.999,132.560113,17472
USDM/ETH,2025-04-02,1906.3,1956.4,1784.4,1796.3,294304.93416,2025-04-02 23:59:59.999,156.987982,21545
USDM/ETH,2025-04-03,1796.3,1845.2,1754.1,1817.7,317963.878496,2025-04-03 23:59:59.999,176.597307,21365
USDM/ETH,2025-04-04,1817.7,1836.3,1763.8,1818.0,305395.275529,2025-04-04 23:59:59.999,169.414491,21062
USDM/ETH,2025-04-05,1818.0,1828.1,1774.7,1807.3,129431.951709,2025-04-05 23:59:59.999,71.806848,8151
USDM/ETH,2025-04-06,1807.3,1817.8,1542.6,1581.4,250731.664576,2025-04-06 23:59:59.999,148.208242,18170
USDM/ETH,2025-04-07,1581.4,1637.1,1445.2,1553.7,424399.991372,2025-04-07 23:59:59.999,274.511197,29322
USDM/ETH,2025-04-08,1553.7,1619.4,1451.0,1474.0,454108.942706,2025-04-08 23:59:59.999,295.127814,27158
USDM/ETH,2025-04-09,1474.0,1501.2,1386.6,1478.0,304976.637774,2025-04-09 23:59:59.999,209.117745,18641
USDM/USDC,2025-03-20,0.9999,0.9999,0.9999,0.9999,59993.99,2025-03-20 23:59:59.999,60000.0,6
USDM/USDC,2025-03-21,0.9999,0.9999,0.9999,0.9999,61003.5,2025-03-21 23:59:59.999,61009.61,6
USDM/USDC,2025-03-22,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-22 23:59:59.999,60000.0,5
USDM/USDC,2025-03-23,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-23 23:59:59.999,60000.0,5
USDM/USDC,2025-03-24,0.9999,0.9999,0.9999,0.9999,59993.99,2025-03-24 23:59:59.999,60000.0,6
USDM/USDC,2025-03-25,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-25 23:59:59.999,60000.0,5
USDM/USDC,2025-03-26,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-26 23:59:59.999,60000.0,5
USDM/USDC,2025-03-27,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-27 23:59:59.999,60000.0,5
USDM/USDC,2025-03-28,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-28 23:59:59.999,60000.0,5
USDM/USDC,2025-03-29,0.9999,0.9999,0.9999,0.9999,59993.99,2025-03-29 23:59:59.999,60000.0,6
USDM/USDC,2025-03-30,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-30 23:59:59.999,60000.0,5
USDM/USDC,2025-03-31,0.9999,0.9999,0.9999,0.9999,59994.0,2025-03-31 23:59:59.999,60000.0,5
USDM/USDC,2025-04-01,0.9999,0.9999,0.9999,0.9999,59994.0,2025-04-01 23:59:59.999,60000.0,5
USDM/USDC,2025-04-02,0.9999,0.9999,0.9999,0.9999,59993.99,2025-04-02 23:59:59.999,60000.0,6
USDM/USDC,2025-04-03,0.9999,0.9999,0.9999,0.9999,59994.0,2025-04-03 23:59:59.999,60000.0,5
USDM/USDC,2025-04-04,0.9999,0.9999,0.9999,0.9999,59994.0,2025-04-04 23:59:59.999,60000.0,5
USDM/USDC,2025-04-05,0.9999,0.9999,0.9999,0.9999,59994.0,2025-04-05 23:59:59.999,60000.0,5
USDM/USDC,2025-04-06,0.9999,0.9999,0.9999,0.9999,59993.99,2025-04-06 23:59:59.999,60000.0,6
USDM/USDC,2025-04-07,0.9999,1.0,0.9999,0.9999,140593.558,2025-04-07 23:59:59.999,140603.9,20
USDM/USDC,2025-04-08,0.9999,0.9999,0.9999,0.9999,59994.0,2025-04-08 23:59:59.999,60000.0,5
USDM/USDC,2025-04-09,0.9999,0.9999,0.9999,0.9999,39995.99,2025-04-09 23:59:59.999,40000.0,4
USDM/USDT,2025-03-20,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-20 23:59:59.999,0.0,0
USDM/USDT,2025-03-21,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-21 23:59:59.999,0.0,0
USDM/USDT,2025-03-22,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-22 23:59:59.999,0.0,0
USDM/USDT,2025-03-23,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-23 23:59:59.999,0.0,0
USDM/USDT,2025-03-24,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-24 23:59:59.999,0.0,0
USDM/USDT,2025-03-25,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-25 23:59:59.999,0.0,0
USDM/USDT,2025-03-26,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-26 23:59:59.999,0.0,0
USDM/USDT,2025-03-27,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-27 23:59:59.999,0.0,0
USDM/USDT,2025-03-28,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-28 23:59:59.999,0.0,0
USDM/USDT,2025-03-29,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-29 23:59:59.999,0.0,0
USDM/USDT,2025-03-30,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-30 23:59:59.999,0.0,0
USDM/USDT,2025-03-31,0.01078,0.01078,0.01078,0.01078,0.0,2025-03-31 23:59:59.999,0.0,0
USDM/USDT,2025-04-01,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-01 23:59:59.999,0.0,0
USDM/USDT,2025-04-02,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-02 23:59:59.999,0.0,0
USDM/USDT,2025-04-03,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-03 23:59:59.999,0.0,0
USDM/USDT,2025-04-04,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-04 23:59:59.999,0.0,0
USDM/USDT,2025-04-05,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-05 23:59:59.999,0.0,0
USDM/USDT,2025-04-06,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-06 23:59:59.999,0.0,0
USDM/USDT,2025-04-07,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-07 23:59:59.999,0.0,0
USDM/USDT,2025-04-08,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-08 23:59:59.999,0.0,0
USDM/USDT,2025-04-09,0.01078,0.01078,0.01078,0.01078,0.0,2025-04-09 23:59:59.999,0.0,0
NSTR/USDC,2025-03-20,0.102,0.102,0.102,0.102,0.0,2025-03-20 23:59:59.999,0.0,0
NSTR/USDC,2025-03-21,0.102,0.102,0.102,0.102,0.0,2025-03-21 23:59:59.999,0.0,0
NSTR/USDC,2025-03-22,0.102,0.102,0.102,0.102,0.0,2025-03-22 23:59:59.999,0.0,0
NSTR/USDC,2025-03-23,0.102,0.102,0.102,0.102,0.0,2025-03-23 23:59:59.999,0.0,0
NSTR/USDC,2025-03-24,0.102,0.102,0.102,0.102,0.0,2025-03-24 23:59:59.999,0.0,0
NSTR/USDC,2025-03-25,0.102,0.102,0.102,0.102,0.0,2025-03-25 23:59:59.999,0.0,0
NSTR/USDC,2025-03-26,0.102,0.102,0.102,0.102,0.0,2025-03-26 23:59:59.999,0.0,0
NSTR/USDC,2025-03-27,0.102,0.102,0.102,0.102,0.0,2025-03-27 23:59:59.999,0.0,0
NSTR/USDC,2025-03-28,0.102,0.102,0.102,0.102,0.0,2025-03-28 23:59:59.999,0.0,0
NSTR/USDC,2025-03-29,0.102,0.102,0.102,0.102,0.0,2025-03-29 23:59:59.999,0.0,0
NSTR/USDC,2025-03-30,0.102,0.102,0.102,0.102,0.0,2025-03-30 23:59:59.999,0.0,0
NSTR/USDC,2025-03-31,0.102,0.102,0.102,0.102,0.0,2025-03-31 23:59:59.999,0.0,0
NSTR/USDC,2025-04-01,0.102,0.102,0.102,0.102,0.0,2025-04-01 23:59:59.999,0.0,0
NSTR/USDC,2025-04-02,0.102,0.102,0.102,0.102,0.0,2025-04-02 23:59:59.999,0.0,0
NSTR/USDC,2025-04-03,0.102,0.102,0.102,0.102,0.0,2025-04-03 23:59:59.999,0.0,0
NSTR/USDC,2025-04-04,0.102,0.102,0.102,0.102,0.0,2025-04-04 23:59:59.999,0.0,0
NSTR/USDC,2025-04-05,0.102,0.102,0.102,0.102,0.0,2025-04-05 23:59:59.999,0.0,0
NSTR/USDC,2025-04-06,0.102,0.102,0.102,0.102,0.0,2025-04-06 23:59:59.999,0.0,0
NSTR/USDC,2025-04-07,0.102,0.102,0.102,0.102,0.0,2025-04-07 23:59:59.999,0.0,0
NSTR/USDC,2025-04-08,0.102,0.102,0.102,0.102,0.0,2025-04-08 23:59:59.999,0.0,0
NSTR/USDC,2025-04-09,0.102,0.102,0.102,0.102,0.0,2025-04-09 23:59:59.999,0.0,0
IMX/USDC,2025-03-20,0.68,0.68,0.68,0.68,0.0,2025-03-20 23:59:59.999,0.0,0
IMX/USDC,2025-03-21,0.68,0.68,0.68,0.68,0.0,2025-03-21 23:59:59.999,0.0,0
IMX/USDC,2025-03-22,0.68,0.68,0.68,0.68,0.0,2025-03-22 23:59:59.999,0.0,0
IMX/USDC,2025-03-23,0.68,0.68,0.68,0.68,0.0,2025-03-23 23:59:59.999,0.0,0
IMX/USDC,2025-03-24,0.68,0.68,0.68,0.68,0.0,2025-03-24 23:59:59.999,0.0,0
IMX/USDC,2025-03-25,0.68,0.68,0.68,0.68,0.0,2025-03-25 23:59:59.999,0.0,0
IMX/USDC,2025-03-26,0.68,0.68,0.68,0.68,0.0,2025-03-26 23:59:59.999,0.0,0
IMX/USDC,2025-03-27,0.68,0.68,0.68,0.68,0.0,2025-03-27 23:59:59.999,0.0,0
IMX/USDC,2025-03-28,0.68,0.68,0.68,0.68,0.0,2025-03-28 23:59:59.999,0.0,0
IMX/USDC,2025-03-29,0.68,0.68,0.68,0.68,0.0,2025-03-29 23:59:59.999,0.0,0
IMX/USDC,2025-03-30,0.68,0.68,0.68,0.68,0.0,2025-03-30 23:59:59.999,0.0,0
IMX/USDC,2025-03-31,0.68,0.68,0.68,0.68,0.0,2025-03-31 23:59:59.999,0.0,0
IMX/USDC,2025-04-01,0.68,0.68,0.68,0.68,0.0,2025-04-01 23:59:59.999,0.0,0
IMX/USDC,2025-04-02,0.68,0.68,0.68,0.68,0.0,2025-04-02 23:59:59.999,0.0,0
IMX/USDC,2025-04-03,0.68,0.68,0.68,0.68,0.0,2025-04-03 23:59:59.999,0.0,0
IMX/USDC,2025-04-04,0.68,0.68,0.68,0.68,0.0,2025-04-04 23:59:59.999,0.0,0
IMX/USDC,2025-04-05,0.68,0.68,0.68,0.68,0.0,2025-04-05 23:59:59.999,0.0,0
IMX/USDC,2025-04-06,0.68,0.68,0.68,0.68,0.0,2025-04-06 23:59:59.999,0.0,0
IMX/USDC,2025-04-07,0.68,0.68,0.68,0.68,0.0,2025-04-07 23:59:59.999,0.0,0
IMX/USDC,2025-04-08,0.68,0.68,0.68,0.68,0.0,2025-04-08 23:59:59.999,0.0,0
IMX/USDC,2025-04-09,0.68,0.68,0.68,0.68,0.0,2025-04-09 23:59:59.999,0.0,0
COMP/USDC,2025-03-20,44.16,44.34,42.16,42.96,49553.830247,2025-03-20 23:59:59.999,1148.907,10347
COMP/USDC,2025-03-21,42.96,43.3,41.58,41.63,43682.008579,2025-03-21 23:59:59.999,1031.1044,9085
COMP/USDC,2025-03-22,41.63,43.92,41.52,43.27,31579.704518,2025-03-22 23:59:59.999,735.5018,6759
COMP/USDC,2025-03-23,43.27,43.81,42.29,42.72,26844.518801,2025-03-23 23:59:59.999,625.1011,5675
COMP/USDC,2025-03-24,42.72,45.01,42.57,44.66,41987.3734,2025-03-24 23:59:59.999,951.4222,8918
COMP/USDC,2025-03-25,44.66,45.08,43.92,44.56,38001.966633,2025-03-25 23:59:59.999,854.9454,8029
COMP/USDC,2025-03-26,44.56,45.79,43.67,44.49,43818.574822,2025-03-26 23:59:59.999,977.9262,9493
COMP/USDC,2025-03-27,44.49,45.64,43.87,44.63,37459.315335,2025-03-27 23:59:59.999,834.9366,7864
COMP/USDC,2025-03-28,44.63,44.69,39.76,41.05,50822.146764,2025-03-28 23:59:59.999,1210.9977,11144
COMP/USDC,2025-03-29,41.05,41.37,38.43,38.73,50733.718697,2025-03-29 23:59:59.999,1272.4744,11056
COMP/USDC,2025-03-30,38.73,39.63,38.47,39.19,37368.391624,2025-03-30 23:59:59.999,955.0681,7891
COMP/USDC,2025-03-31,39.19,40.04,37.97,39.61,64576.213189,2025-03-31 23:59:59.999,1653.474,13795
COMP/USDC,2025-04-01,39.61,75.59,39.25,44.22,182153.394133,2025-04-01 23:59:59.999,3777.043,51288
COMP/USDC,2025-04-02,44.22,49.56,42.14,44.46,197514.73089,2025-04-02 23:59:59.999,4429.8026,52350
COMP/USDC,2025-04-03,44.46,47.93,43.91,46.69,147681.002214,2025-04-03 23:59:59.999,3206.3551,39821
COMP/USDC,2025-04-04,46.69,47.63,43.62,44.5,129312.608837,2025-04-04 23:59:59.999,2874.411,31265
COMP/USDC,2025-04-05,44.5,47.0,43.69,44.66,51883.797695,2025-04-05 23:59:59.999,1150.528,12732
COMP/USDC,2025-04-06,44.66,44.68,38.97,39.64,73455.824482,2025-04-06 23:59:59.999,1760.4342,17356
COMP/USDC,2025-04-07,39.64,41.92,36.08,39.43,148614.65871,2025-04-07 23:59:59.999,3797.9631,34806
COMP/USDC,2025-04-08,39.43,40.52,36.4,36.97,60621.243847,2025-04-08 23:59:59.999,1582.9065,13322
COMP/USDC,2025-04-09,36.97,37.87,35.52,37.15,53058.791903,2025-04-09 23:59:59.999,1434.4423,11724
L3/USDC,2025-03-20,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-20 23:59:59.999,0.0,0
L3/USDC,2025-03-21,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-21 23:59:59.999,0.0,0
L3/USDC,2025-03-22,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-22 23:59:59.999,0.0,0
L3/USDC,2025-03-23,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-23 23:59:59.999,0.0,0
L3/USDC,2025-03-24,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-24 23:59:59.999,0.0,0
L3/USDC,2025-03-25,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-25 23:59:59.999,0.0,0
L3/USDC,2025-03-26,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-26 23:59:59.999,0.0,0
L3/USDC,2025-03-27,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-27 23:59:59.999,0.0,0
L3/USDC,2025-03-28,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-28 23:59:59.999,0.0,0
L3/USDC,2025-03-29,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-29 23:59:59.999,0.0,0
L3/USDC,2025-03-30,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-30 23:59:59.999,0.0,0
L3/USDC,2025-03-31,0.1007,0.1007,0.1007,0.1007,0.0,2025-03-31 23:59:59.999,0.0,0
L3/USDC,2025-04-01,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-01 23:59:59.999,0.0,0
L3/USDC,2025-04-02,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-02 23:59:59.999,0.0,0
L3/USDC,2025-04-03,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-03 23:59:59.999,0.0,0
